Unnamed: 0,MathScore
680120,146.77511939172308
822016,528.3904282354769
1652692,0.0
808064,0.0
1117741,0.0
345907,122.54568053099568
583540,87.26737855995145
255888,216.73368292258735
196477,44.05567853800258
973378,0.0
1106931,154.1138749020141
618889,0.0
266963,213.0201774519512
1690245,263.16819101724013
624842,0.0
1589171,0.0
965863,110.08133921572434
1493680,0.0
1655222,0.0
1657144,0.0
1114943,271.53397094030123
801247,0.0
540129,66.33671136181998
957673,0.0
347798,163.65949109875396
778914,253.187080196166
783580,352.26028549031787
1527982,305.61467226414635
1623495,241.94494887578256
1584423,0.0
596615,0.0
233324,127.187562369291
48130,130.5031922537876
219599,111.405164119087
991527,0.0
1390244,492.37919521535
355656,7.427010941272464
164668,92.8376367659058
482882,100.26464770717828
265617,220.9535755028558
1531276,0.0
1674276,0.0
1659763,0.0
1347383,0.0
611415,187.5320262671297
1524742,0.0
160003,38.62045689461682
49402,180.10501532585727
769017,286.2114819608833
792646,22.016267843144867
736389,484.3578925491872
1063912,330.24401764717305
1496752,0.0
1746440,178.2752254874187
572290,48.54082150903075
109423,72.41335667740654
223634,170.82125164926669
1312061,0.0
1609729,331.0825616194919
266817,168.71130535913247
1538139,0.0
537143,109.54841138376884
741298,0.0
1428147,0.0
1443405,0.0
19403,53.47447877716175
871861,0.0
221907,188.88239189281563
1384547,0.0
526795,96.55114223654203
1014366,0.0
341208,92.33124965627356
1316296,0.0
1700225,356.5504509748374
1024071,0.0
433739,44.56206564763479
1161051,0.0
774919,220.16267843144868
1065907,550.4066960786217
419672,49.01827221239827
1094387,0.0
1279081,16.97859340956519
1510623,0.0
1424831,407.4862296855285
127094,74.27010941272465
1715327,0.0
333521,45.49044201529384
1083271,0.0
375979,48.806071899790496
280264,0.0
745063,0.0
693094,0.0
1688669,0.0
132500,42.70531291231667
262526,14.854021882544927
30456,51.989076588907245
866337,29.355024665707703
193859,27.851291029771748
1735713,118.85015083094731
406226,200.52929541435657
1115452,297.21961588245574
750305,146.77511939172308
101435,70.55660394208842
1057706,0.0
1125276,0.0
439811,0.0
1649055,0.0
444993,153.23836589814815
1494979,314.1039697279312
964141,0.0
627894,154.1138749020141
312869,50.13232385358914
884138,0.0
1546310,280.14678290880084
670785,242.1789462745936
376763,19.49590372084022
513388,152.25372429608555
1616435,415.9755271493133
1329246,0.0
123214,77.98361488336089
1168860,0.0
211277,77.98361488336089
1707707,0.0
1395616,0.0
1456573,241.94494887578256
824909,88.06507137257947
1449072,0.0
1678393,0.0
1286469,0.0
1028576,44.03253568628973
997216,330.24401764717305
443920,38.48542033204823
799328,0.0
1424081,382.018340330183
1574614,0.0
1333084,331.0825616194919
1053372,146.77511939172308
758220,0.0
1466736,0.0
542873,30.63642013274892
1262854,0.0
799193,0.0
1533849,0.0
1545035,0.0
1122609,0.0
165503,114.05766802668428
1745158,0.0
5405,47.532870024143776
1595908,254.6788935534553
1138761,0.0
549329,0.0
216731,0.0
354177,66.33671136181997
631781,0.0
114861,261.54894212503825
552509,141.11320788417683
524467,44.56206564763479
676556,220.16267843144868
61747,72.78470722447015
36207,71.08710472360788
1526356,0.0
1145103,176.1301427451589
415101,53.84582932422537
1144542,0.0
1593861,560.2935658176017
356643,101.61501333286418
1601964,509.3577871069106
1112688,143.10574098044165
1121584,0.0
1543919,0.0
1743259,0.0
986046,264.19521411773843
1746602,203.74311484276424
98016,0.0
900212,132.09760705886922
344785,92.8376367659058
162802,55.702582059543495
1057785,0.0
709405,0.0
682047,0.0
189375,229.1763376164075
555330,61.27284026549784
1317537,0.0
1070413,0.0
1162472,161.45263172457692
317497,245.8871122342705
383314,128.11593873695003
332932,129.97269147226814
1638318,458.4220083962196
898852,0.0
893288,0.0
364896,174.71159071374274
790337,352.26028549031787
695794,99.0732052941519
1247304,0.0
9914,57.82458518562132
1600808,0.0
211776,87.87745445869885
1468398,0.0
1253995,0.0
86301,0.0
129339,72.41335667740654
1315868,407.4862296855285
106389,204.2428008849928
1680746,178.2752254874187
1383298,0.0
788851,440.32535686289737
858489,0.0
1247104,0.0
559964,96.29794868172591
1133164,0.0
1104728,22.016267843144867
344086,174.5347571199029
1723090,0.0
819006,0.0
669704,264.19521411773843
1445235,0.0
1116104,330.24401764717305
1263584,0.0
467059,211.6698118262653
1588775,254.6788935534553
1620119,318.3486169418191
19554,151.74733718645334
1382007,84.89296552982144
129302,59.41608753017972
799997,0.0
701723,0.0
491646,36.20667833870327
951616,0.0
193559,55.702582059543495
1414285,161.29663359585803
1552691,178.2752254874187
858523,0.0
1557946,135.8287442405125
527051,125.92159459521044
309450,63.55158225884281
1053056,0.0
610287,16.71077461786305
763328,154.1138749020141
1202138,0.0
701338,440.32535686289737
1098885,0.0
399637,50.13232385358914
1345968,0.0
15224,80.10561800943873
613829,71.90696956777431
64327,108.72613517241368
1675046,0.0
909078,80.72631586228846
1332545,0.0
1055399,572.4229639217666
132546,45.481600335601854
545797,28.22264157683537
1518524,152.80733613207315
351396,87.26737855995145
1239331,0.0
833341,0.0
727483,0.0
800661,341.2521515687455
315217,66.8430984714522
69788,44.7477409211666
1068453,55.04066960786217
228045,174.5347571199029
519632,141.11320788417683
54648,116.97542232504132
1525522,0.0
83433,0.0
802979,418.30908901975255
290906,0.0
1257353,0.0
864164,0.0
1339667,331.0825616194919
1025227,44.03253568628973
1016110,308.2277498040282
1338535,0.0
417600,42.9705633030764
1277681,0.0
756591,220.16267843144868
60881,172.67800438458482
144827,92.8376367659058
5008,37.135054706362325
527447,187.79727665788948
968439,0.0
253157,76.12686214804276
1212639,0.0
920087,0.0
1482252,0.0
973270,0.0
1741804,178.2752254874187
1365120,229.21100419810975
910395,220.16267843144868
1465016,483.8898977515651
412147,66.8430984714522
202864,5.570258205954349
298071,71.72370566143124
1719790,280.14678290880084
345369,46.41881838295291
1498826,0.0
1492887,356.5504509748374
1030388,0.0
1457278,483.8898977515651
945171,271.53397094030123
567899,181.96176806117535
475117,107.69165864845074
1211802,40.36315858728014
1282537,0.0
736519,0.0
5794,0.0
161003,21.166981182626525
1718272,483.8898977515651
1300548,0.0
240471,0.0
336611,155.96722976672177
1519132,50.93577871069106
174571,88.8829945763971
1703567,339.5718590832768
1286963,93.38226147560178
1375271,509.3577871069106
84554,55.702582059543495
339979,94.69438950122392
137559,0.0
768059,176.1301427451589
1324107,241.94494887578256
1387570,0.0
272241,61.0075898747381
1642833,229.21100419810975
979823,0.0
471931,128.11593873695003
1133452,132.09760705886922
1535344,0.0
592598,211.3322204198438
868059,0.0
357564,181.96176806117535
28153,116.312296348142
170531,160.2273118001356
891784,0.0
682647,0.0
618070,55.364990653122014
494940,69.40155905868922
1637749,407.4862296855285
155146,116.97542232504132
1020203,0.0
498053,137.3997024135406
635243,33.024401764717304
1092374,0.0
663777,242.1789462745936
19605,11.140516411908695
545740,97.82434411218875
708128,0.0
479443,155.96722976672177
1628722,356.5504509748374
992065,440.32535686289737
553741,46.41881838295291
1493790,254.6788935534553
1397756,93.38226147560178
425433,25.06616192679457
1240077,254.6788935534553
1660262,0.0
127795,0.0
1227861,0.0
65774,58.04884233417275
860113,264.19521411773843
26348,67.58579956557944
560989,20.42428008849928
1243957,76.40366806603659
1718297,483.8898977515651
363059,55.702582059543495
1677051,0.0
106997,79.57511722791926
1536110,420.2201743632013
1291521,0.0
423717,24.137785559135512
1546498,0.0
165884,15.782398250203988
929934,330.24401764717305
127863,105.83490591313264
504808,0.0
1581425,0.0
138029,239.78635324679675
1698322,76.40366806603659
1090657,95.40382819514232
1306904,114.60550209905487
731479,0.0
417765,92.8376367659058
1308447,288.6360803725857
1300945,114.60550209905487
129239,144.82671335481308
1666374,0.0
716370,0.0
889315,110.08133921572434
566706,188.32777743940892
756302,0.0
1722519,382.018340330183
1078751,124.7588515485782
1641216,127.33944677672766
1455448,0.0
1277799,220.72170825232945
971038,550.4066960786217
1684024,0.0
452988,55.14555623894806
1455662,483.8898977515651
1499571,0.0
150346,124.1492397114977
478908,124.13718287555406
1044964,242.1789462745936
520126,232.09409191476453
1059881,0.0
1209702,161.45263172457692
131213,33.4215492357261
22587,87.01418500513536
493689,176.39150985522102
1017701,0.0
1642532,0.0
1557925,0.0
1611784,0.0
662798,176.1301427451589
158280,83.84323715196221
1575168,76.40366806603659
767882,0.0
649534,0.0
822257,0.0
986250,44.03253568628973
214348,78.40560414138773
460434,37.135054706362325
1505102,0.0
1024503,88.06507137257947
82036,122.54568053099568
218933,0.0
1290942,407.4862296855285
62493,144.82671335481308
533444,144.82671335481308
1632519,560.2935658176017
1674616,0.0
350881,114.27469107366952
1078710,0.0
1207550,88.06507137257947
1669363,0.0
1054019,330.24401764717305
26633,111.405164119087
1188818,660.4880352943461
1736622,0.0
1648996,0.0
1704053,0.0
359061,98.84997895645972
442876,157.2050649236005
561079,204.2428008849928
1463906,0.0
375345,103.04977681015546
949169,319.2358837256006
37007,81.19073324436489
555533,124.93293404783326
591930,36.88186115154621
1643758,483.8898977515651
604304,0.0
97494,185.67527353181163
161028,89.12413129526958
516112,119.76055142801852
950919,146.77511939172308
76836,66.8430984714522
1461866,0.0
124379,86.33900219229241
162290,55.702582059543495
919680,0.0
62033,59.41608753017972
1741980,0.0
1658279,178.2752254874187
1139245,0.0
1750417,0.0
542635,52.4785841282184
1393357,297.125376318366
598334,157.82398250203988
600499,181.96176806117535
1598130,0.0
600014,152.51897468684524
376490,102.80864009128298
1484855,0.0
575492,215.38331729690148
1618157,471.1559530738923
514163,100.26464770717828
1430996,458.4220083962196
1333031,152.80733613207315
1397908,0.0
969227,176.1301427451589
785333,0.0
1122473,0.0
452851,120.18254068604534
330858,57.559334794861606
1342328,16.97859340956519
1288883,0.0
184330,77.61226433629727
289428,29.708043765089855
321789,178.58585399696065
1473449,76.40366806603659
258427,76.49821269510639
920574,0.0
1518051,382.018340330183
1061808,0.0
391432,179.8518217710412
41708,179.48609774741792
1331195,0.0
35302,0.0
999988,0.0
422625,0.0
350646,68.07530710489057
1286800,152.80733613207315
1272339,356.5504509748374
829197,462.34162470604224
149846,128.11593873695003
1749762,0.0
162737,25.994538294453623
92362,89.12413129526958
1738002,0.0
1206332,264.19521411773843
731689,154.1138749020141
927241,0.0
1033649,132.09760705886922
1667008,114.60550209905487
742436,0.0
587280,102.1214004424964
675366,0.0
916868,249.5177030971564
818392,0.0
1322232,0.0
164489,82.3843600027837
408055,167.10774617863046
451344,70.55660394208842
1595851,382.018340330183
1258652,0.0
892917,14.677512332853851
468652,185.67527353181163
1299643,280.14678290880084
456259,7.427010941272464
1654399,0.0
64561,77.98361488336089
1718429,0.0
1449464,0.0
286111,105.58171235831652
633416,110.08133921572434
1358593,114.60550209905487
1511760,0.0
651722,0.0
1290587,0.0
1344019,267.4128382311281
373376,141.11320788417683
89403,130.52971729286358
1006093,0.0
1611158,0.0
1096225,0.0
1390446,305.61467226414635
275536,70.92795448915203
361287,134.6145733105634
131075,85.41062582463334
850078,0.0
1094346,0.0
303019,66.8430984714522
62977,144.57351979999694
116579,124.91525068844926
1646037,254.6788935534553
733848,0.0
52573,129.97269147226814
828763,616.4554996080564
1376809,0.0
1187538,110.08133921572434
268437,184.6142719687727
662362,0.0
290127,198.6725426790385
797239,113.75071762700576
1031964,110.08133921572434
1752099,483.8898977515651
230667,0.0
732778,0.0
1569309,0.0
873198,0.0
40817,78.24886527412062
1118274,418.30908901975255
1646081,178.2752254874187
508838,98.40789497186016
96495,126.2591860016319
1047035,110.08133921572434
231941,139.67844440688555
998566,374.2765533334628
1735001,0.0
1155255,176.1301427451589
175135,94.69438950122392
1284841,0.0
482533,222.810328238174
1073934,352.26028549031787
1079312,0.0
1627772,0.0
811727,0.0
843095,0.0
457977,83.97586234734207
480745,89.12413129526958
74848,0.0
951832,0.0
338020,191.77603251928545
1668851,178.2752254874187
1655846,0.0
1302859,127.33944829473216
448120,0.0
436626,101.8682068876803
1282663,0.0
1313910,0.0
629368,0.0
1741654,0.0
237929,122.54568053099568
809715,80.72631586228846
1601080,144.31804018629285
406267,0.0
1266832,0.0
1095326,154.1138749020141
165701,0.0
505907,88.75278074820595
947432,44.03253568628973
855642,143.10574098044165
564440,0.0
1163446,440.32535686289737
1161411,293.55023878344616
1362579,382.018340330183
1435522,0.0
378124,100.26464770717828
1013476,0.0
1708348,220.72170977033392
896749,66.04880352943461
1624820,0.0
1174978,0.0
1703509,407.4862296855285
556527,0.0
978086,0.0
1075598,0.0
943324,110.08133921572434
331702,107.69165864845074
143052,60.90148971843422
226545,219.2736563613776
818034,242.1789462745936
1350396,0.0
863726,0.0
1102024,80.72631586228846
920385,0.0
1742722,0.0
1351841,101.87155742138212
1033484,110.08133921572434
1121864,330.24401764717305
724316,0.0
259557,152.25372429608552
748336,374.2765533334628
1716552,394.7522850078557
528643,126.2591860016319
1418258,0.0
1239927,50.93577871069106
543233,133.9514473336641
1273752,0.0
158219,42.519637638784864
1616929,0.0
1239587,178.2752254874187
25063,73.3417330450656
1605770,152.80733613207315
435355,80.70122570505377
1081517,0.0
499848,178.24826259053916
1003680,220.16267843144868
1086785,49.53660264707595
1744164,0.0
1197808,253.187080196166
1384917,50.93577871069106
824894,0.0
415397,0.0
1466462,0.0
407762,22.281032823817394
193551,114.19029322206416
1409601,534.8256764622562
460516,107.69165864845074
686259,124.7588515485782
246798,47.42676986783989
1680194,50.93577871069106
1501931,382.018340330183
1380285,0.0
1324243,331.0825616194919
950277,132.09760705886922
806002,176.1301427451589
1224083,271.53397094030123
462204,51.989076588907245
645652,0.0
289657,123.65973217218654
1376186,0.0
214838,96.55114223654203
629295,0.0
351711,139.0032615940426
1607481,169.78592954163838
1298263,114.60550209905487
554961,18.567527353181163
846236,165.12200882358653
1582310,305.61467226414635
403257,64.05796936847501
425758,94.18800239159172
584154,22.281032823817394
357882,133.6861969429044
